timestamp,open,high,low,close,volume
1759233600000,0.791,0.796,0.7778,0.7832,26790763.0928
1759248000000,0.7832,0.8016,0.7798,0.801,20050484.7551
1759262400000,0.801,0.813,0.7985,0.8068,21178063.2674
1759276800000,0.8068,0.8112,0.7966,0.7977,14242945.8684
1759291200000,0.7977,0.8068,0.7968,0.8045,12339816.5605
1759305600000,0.8045,0.8373,0.8029,0.8363,50632989.3874
1759320000000,0.8363,0.8429,0.8319,0.8408,23161313.5019
1759334400000,0.8408,0.8477,0.8326,0.8454,40573052.9971
1759348800000,0.8454,0.8511,0.8385,0.8505,18337688.6416
1759363200000,0.8505,0.8604,0.8476,0.8549,22014811.2775
1759377600000,0.8549,0.8645,0.8504,0.8542,31235895.1333
1759392000000,0.8542,0.8577,0.8489,0.8501,25913332.201
1759406400000,0.8501,0.8566,0.8358,0.8537,56402221.0771
1759420800000,0.8537,0.8777,0.8524,0.874,37003710.2188
1759435200000,0.874,0.8752,0.8646,0.8706,19402133.6866
1759449600000,0.8706,0.8712,0.8547,0.8617,20147720.4398
1759464000000,0.8617,0.8673,0.8536,0.8569,15501009.8228
1759478400000,0.8569,0.8602,0.851,0.8545,16310720.9805
1759492800000,0.8545,0.8742,0.8485,0.8736,36693763.2558
1759507200000,0.8736,0.8926,0.8576,0.8704,81919879.1647
1759521600000,0.8704,0.8741,0.8648,0.8652,13249812.3875
1759536000000,0.8652,0.869,0.8498,0.8546,16110449.0757
1759550400000,0.8546,0.8588,0.852,0.8526,10065942.0818
1759564800000,0.8526,0.8536,0.8409,0.8434,21260312.2911
1759579200000,0.8434,0.8499,0.8331,0.8355,22885794.4372
1759593600000,0.8355,0.8424,0.8343,0.8379,24158835.3812
1759608000000,0.8379,0.8435,0.8371,0.8393,10385478.9922
1759622400000,0.8393,0.863,0.8348,0.8546,31318443.0821
1759636800000,0.8546,0.8779,0.8544,0.8779,40959274.6718
1759651200000,0.8779,0.8825,0.8575,0.863,43961059.9967
1759665600000,0.863,0.863,0.8509,0.8535,19572850.5332
1759680000000,0.8535,0.8564,0.8268,0.8305,38117959.3818
1759694400000,0.8305,0.8403,0.8278,0.837,19461298.1945
1759708800000,0.837,0.8454,0.8314,0.8399,24812140.6198
1759723200000,0.8399,0.85,0.8362,0.8429,20443533.5407
1759737600000,0.8429,0.855,0.8429,0.8511,21041030.2354
1759752000000,0.8511,0.8811,0.8511,0.8732,48861063.8844
1759766400000,0.8732,0.8807,0.8698,0.8777,26144288.1827
1759780800000,0.8777,0.8811,0.8667,0.8712,24245005.0476
1759795200000,0.8712,0.878,0.8669,0.8681,13583027.496
1759809600000,0.8681,0.8748,0.8537,0.8566,25810054.4553
1759824000000,0.8566,0.8609,0.8479,0.8596,26960347.6349
1759838400000,0.8596,0.8723,0.8279,0.8331,101170644.9245
1759852800000,0.8331,0.8408,0.8231,0.8253,55852851.7895
1759867200000,0.8253,0.835,0.8167,0.8197,28267922.3071
1759881600000,0.8197,0.8298,0.8093,0.8127,27347191.0835
1759896000000,0.8127,0.8181,0.8076,0.817,18357612.4309
1759910400000,0.817,0.8272,0.816,0.8215,15150773.2557
1759924800000,0.8215,0.8297,0.8126,0.8183,27461642.8271
1759939200000,0.8183,0.8514,0.817,0.8395,36324889.7712
1759953600000,0.8395,0.8426,0.8343,0.8388,14690227.7934
1759968000000,0.8388,0.8396,0.8126,0.8212,22604108.507
1759982400000,0.8212,0.826,0.8137,0.8146,14336417.9508
1759996800000,0.8146,0.8154,0.802,0.8126,38492725.7003
1760011200000,0.8126,0.8214,0.7979,0.8041,43552203.6183
1760025600000,0.8041,0.8104,0.7941,0.8094,27421477.3634
1760040000000,0.8094,0.8189,0.8069,0.8152,9875625.0812
1760054400000,0.8152,0.8218,0.809,0.8158,13488761.7003
1760068800000,0.8158,0.8224,0.8099,0.8104,15490202.7775
1760083200000,0.8104,0.8194,0.8084,0.8176,12862488.7788
1760097600000,0.8176,0.8243,0.7767,0.7832,87477493.665
1760112000000,0.7832,0.7898,0.7592,0.7677,63535839.79
1760126400000,0.7677,0.7751,0.2736,0.6349,577117064.2435
1760140800000,0.6349,0.6735,0.6186,0.6468,105541417.324
1760155200000,0.6468,0.6592,0.6408,0.6522,49816113.643
1760169600000,0.6522,0.6827,0.6482,0.6661,45771763.1496
1760184000000,0.6661,0.6666,0.6395,0.6544,54005648.2592
1760198400000,0.6544,0.6584,0.6234,0.6312,40377449.0943
1760212800000,0.6312,0.6349,0.6092,0.6313,57975289.0681
1760227200000,0.6313,0.6377,0.6174,0.6334,40289431.4056
1760241600000,0.6334,0.6509,0.6324,0.6467,24255700.4226
1760256000000,0.6467,0.6512,0.6378,0.6438,25239486.0645
1760270400000,0.6438,0.6838,0.637,0.6799,96566794.1645
1760284800000,0.6799,0.6994,0.6781,0.6985,77467069.8004
1760299200000,0.6985,0.7091,0.6859,0.6995,42767876.0862
1760313600000,0.6995,0.716,0.6945,0.703,37900977.9854
1760328000000,0.703,0.7253,0.6962,0.7167,32757556.2113
1760342400000,0.7167,0.7294,0.6916,0.7059,78270278.2783
1760356800000,0.7059,0.7268,0.7011,0.7154,80125962.0212
1760371200000,0.7154,0.728,0.7074,0.7242,39231070.8934
1760385600000,0.7242,0.7355,0.7227,0.7278,35588953.8215
1760400000000,0.7278,0.7327,0.7098,0.7151,35965720.8267
1760414400000,0.7151,0.7177,0.6685,0.6771,106319943.8893
1760428800000,0.6771,0.6861,0.662,0.6763,54909346.1931
1760443200000,0.6763,0.6967,0.6616,0.6956,82785541.7865
1760457600000,0.6956,0.7086,0.6853,0.6943,81610758.7122
1760472000000,0.6943,0.7011,0.6897,0.6984,24974359.6205
1760486400000,0.6984,0.7036,0.6869,0.6905,22306023.0328
1760500800000,0.6905,0.7033,0.6877,0.7021,23083047.9855
1760515200000,0.7021,0.7157,0.6858,0.6903,39353731.3134
1760529600000,0.6903,0.6936,0.6685,0.6724,54182782.0535
1760544000000,0.6724,0.6762,0.6635,0.6691,30535266.1512
1760558400000,0.6691,0.6724,0.6569,0.668,34648195.108
1760572800000,0.668,0.6753,0.6653,0.6695,14478528.2568
1760587200000,0.6695,0.676,0.6641,0.67,16458166.7748
1760601600000,0.67,0.6812,0.6513,0.68,54041655.8014
1760616000000,0.68,0.6843,0.6482,0.6517,67606955.7072
1760630400000,0.6517,0.6643,0.6382,0.6432,79140921.8328
1760644800000,0.6432,0.6459,0.6327,0.6449,24021107.8251
1760659200000,0.6449,0.6556,0.6431,0.6514,23938740.211
1760673600000,0.6514,0.652,0.6067,0.6088,91319764.8584
1760688000000,0.6088,0.6215,0.5917,0.6167,82266449.6465
1760702400000,0.6167,0.6256,0.6071,0.6253,32184397.5
1760716800000,0.6253,0.6339,0.6203,0.624,23421546.0
1760731200000,0.624,0.6349,0.6224,0.6243,13450245.0
1760745600000,0.6243,0.6364,0.6227,0.6317,15716046.0
1760760000000,0.6317,0.6387,0.6244,0.6315,14027152.5
1760774400000,0.6315,0.6379,0.6298,0.6379,6326058.5
1760788800000,0.6379,0.6406,0.6265,0.6319,9605585.0
1760803200000,0.6319,0.6371,0.6257,0.6361,6179896.0
1760817600000,0.6361,0.6388,0.6313,0.6341,3955423.0
1760832000000,0.6341,0.6361,0.6274,0.6347,5700713.0
1760846400000,0.6347,0.6357,0.6262,0.63,4930818.0
1760860800000,0.63,0.6496,0.6217,0.6424,30140284.0
1760875200000,0.6424,0.6611,0.6378,0.66,14770615.0
1760889600000,0.66,0.6648,0.6546,0.659,10442301.0
1760904000000,0.659,0.6616,0.6507,0.6524,9545770.0
1760918400000,0.6524,0.6647,0.6389,0.6625,15957710.0
1760932800000,0.6625,0.6756,0.6603,0.6692,14064368.0
1760947200000,0.6692,0.674,0.6619,0.6659,12619325.0
1760961600000,0.6659,0.6712,0.6623,0.6641,13931989.0
1760976000000,0.6641,0.6704,0.6533,0.667,21147885.0
1760990400000,0.667,0.6701,0.6618,0.6623,5427752.0
1761004800000,0.6623,0.6632,0.6486,0.6505,9390420.0
1761019200000,0.6505,0.6506,0.6379,0.6435,16052626.0
1761033600000,0.6435,0.6487,0.6365,0.6454,7340441.0
1761048000000,0.6454,0.6853,0.6435,0.6802,34901377.0
1761062400000,0.6802,0.684,0.6642,0.6685,22929375.0
1761076800000,0.6685,0.6695,0.6398,0.6423,23851635.0
1761091200000,0.6423,0.6463,0.6373,0.6411,11317095.0
1761105600000,0.6411,0.6445,0.632,0.6371,13087645.0
1761120000000,0.6371,0.6384,0.6225,0.6355,20556832.0
1761134400000,0.6355,0.6432,0.6275,0.6353,25213115.0
1761148800000,0.6353,0.6377,0.6216,0.6272,18813488.0
1761163200000,0.6272,0.6289,0.6058,0.6232,27180092.0
1761177600000,0.6232,0.6295,0.6225,0.6268,5375521.0
1761192000000,0.6268,0.6425,0.6258,0.6391,11599743.0
1761206400000,0.6391,0.643,0.6346,0.6358,9446998.0
1761220800000,0.6358,0.6457,0.6306,0.6422,14869121.0
1761235200000,0.6422,0.6537,0.6409,0.6451,13864030.0
1761249600000,0.6451,0.6451,0.6361,0.6426,9198821.0
1761264000000,0.6426,0.6471,0.6388,0.6402,6964653.0
1761278400000,0.6402,0.6545,0.6385,0.649,13045688.0
